Date,Open,High,Low,Close,Adj Close,Volume
2022-08-05,397.4504699707031,398.1041169288089,393.7304144078584,393.78808741385586,56814900
2022-08-08,396.9890441894531,401.43966346954056,395.8739838829897,399.16149179818365,53886100
2022-08-09,395.41259765625,396.7583499720345,394.3263738579095,396.2488855476589,44931800
2022-08-10,403.7178955078125,403.86210737506747,400.57459896830073,402.55478396900185,68665700
2022-08-11,403.7178955078125,408.48574635910495,402.9681170059471,406.60166348963406,59489700
2022-08-12,410.5523681640625,410.6580922237723,404.71753827383014,405.6787940975179,61694500
2022-08-15,412.244140625,412.772848906267,408.25493499637804,408.3126079964874,54048300
2022-08-16,413.0516357421875,415.00298387465915,410.34088730145373,411.1579606118422,59289000
2022-08-17,410.11981201171875,412.8593971145599,408.09157620225045,409.4084920535471,63563400
2022-08-18,411.3117370605469,412.003813038946,409.0143217365257,410.32161547598736,49023200
2022-08-19,405.78460693359375,408.78372084919124,404.90023853876687,408.51457035254026,68016900
2022-08-22,397.3350830078125,401.06476013232896,396.4218782816351,400.8917117969701,77695600
2022-08-23,396.3738098144531,399.32487197341277,395.8162650581639,396.9024887367853,49105200
2022-08-24,397.6427001953125,399.02688156067626,395.4510381419546,396.14311415703696,49177800
2022-08-25,403.2564392089844,403.3044902659967,398.0464197471028,399.15185807518327,50942300
2022-08-26,389.6066589355469,403.6890531765384,389.548985923559,403.1411595626536,103087000
2022-08-29,387.03045654296875,390.1160796790773,385.6558676860806,386.61712355834385,65370800
2022-08-30,382.7817077636719,388.44351915530365,380.65734041611535,388.2032051777682,85652400
2022-08-31,379.8691101074219,385.69431867693766,379.7345495319771,384.4350757596623,76029700
2022-09-01,381.0611267089844,381.40716479742247,374.92830856988064,377.66789411083903,78740100
2022-09-02,377.0429992675781,386.00191116388805,375.20699700543383,384.7715048034439,99632100
2022-09-06,375.6203308105469,378.85013626077574,373.3709957287376,377.89850239333316,76637400
2022-09-07,382.3683166503906,383.14693147245526,375.0820108663789,375.30308091758377,70964200
2022-09-08,384.8677062988281,385.3290904334582,378.85023397123393,380.07104794292553,80821700
2022-09-09,390.84661865234375,391.7213649606509,386.86700551357507,387.13615596726964,76706900
2022-09-12,395.0473327636719,395.7778966245199,392.6345711018093,392.9421800258718,69256300
2022-09-13,377.86968994140625,387.48224868153255,376.73541505051963,386.26143494700773,122947100
2022-09-14,379.31158447265625,380.84959978158463,375.96640337587723,379.1866165118705,85023700
2022-09-15,375.0050964355469,380.61882661417064,373.7170172235008,377.7350593031188,87633800
2022-09-16,372.144287109375,372.8102806467928,368.81431942228585,370.7737130582449,103084800
2022-09-19,375.0301818847656,375.0301818847656,368.8818341754439,368.95906702758845,73278500
2022-09-20,370.7254333496094,372.68479752032306,367.93600735699954,371.6616829950661,77274900
2022-09-21,364.25848388671875,375.76370324673263,364.2488224173923,372.67503754359245,106746600
2022-09-22,361.1988525390625,365.1368741933567,360.44599415857806,363.4767211677108,89472600
2022-09-23,355.14703369140625,357.72411340085114,350.64917685573903,357.68549697041243,122346900
2022-09-26,351.6336364746094,357.32833692999594,350.39817593698075,353.66057174332735,92581200
2022-09-27,350.7359924316406,357.51171696376906,348.31331987307897,355.21452569471563,108294100
2022-09-28,357.6372985839844,359.3457003097782,349.9832323337468,351.7012955324291,110802200
2022-09-29,350.1665954589844,354.3362570682175,347.1841166912817,354.04670746191925,112952300
2022-09-30,344.7517395019531,353.17798547071806,344.6166261876409,349.21097962122457,153711200
2022-10-03,353.8536376953125,355.72613694099203,346.7111296791081,348.516057534673,89756500
2022-10-04,364.8183288574219,364.84728381282974,353.8150039669056,359.442132976314,103602800
2022-10-05,363.968994140625,366.25652429867245,358.042653294007,360.39775484250714,88065700
2022-10-06,360.2143249511719,365.5422430949544,359.71239976820397,362.5501033055727,82333500
2022-10-07,350.1665954589844,360.30124405933043,348.3809610049247,356.13155299438966,107789500
2022-10-10,347.4929504394531,351.53716008098354,345.22474318780775,351.2958589303228,76042800
2022-10-11,345.2923278808594,350.398269108702,343.33296347309636,345.77493024194104,92482800
2022-10-12,344.1532897949219,347.299865667946,343.9023272168667,345.7072842468534,76991800
2022-10-13,353.2358703613281,354.7222934476873,335.99730373247917,337.05903450845005,147254500
2022-10-14,345.1860656738281,357.3766023609494,344.5393657439829,355.72608157438833,123737000
2022-10-17,354.0563659667969,355.1760068612795,344.8483056394827,351.34414333960547,93168200
2022-10-18,358.21636962890625,362.3860603574706,354.7319658837695,362.0771878318647,97162900
2022-10-19,355.6778564453125,358.911297395047,352.83049140247834,356.15079722208765,79746900
2022-10-20,352.6954040527344,359.7027986288326,351.92322272638836,355.2242353031429,88283100
2022-10-21,361.2664489746094,361.758683305707,350.8904992088786,352.4155095627723,131038400
2022-10-24,365.68707275390625,366.8356686178602,360.12748466994145,362.8107818136751,85436900
2022-10-25,371.5265808105469,371.8450853793675,365.49405184592376,365.6098716891313,78846300
2022-10-26,368.7274475097656,374.0939826830532,368.0807769285353,368.3413715642347,104087300
2022-10-27,366.7584228515625,371.6037389212352,366.13101635115805,369.74090127341464,81971800
2022-10-28,375.4838562011719,375.96645846687187,366.4688494125805,366.6522406300029,100302000
2022-10-31,372.7715759277344,374.8853758796539,371.85464943873876,372.9935835395292,96631300
2022-11-01,371.1404724121094,376.80624831298366,369.95328957305725,376.5649471563363,85407600
2022-11-02,361.8262023925781,375.1074255985711,361.7200440374336,370.5419977575852,126990400
2022-11-03,358.1005554199219,361.17956034159533,355.9578001053984,358.5445412726377,87100100
2022-11-04,363.2547607421875,365.687065754513,357.1257055796122,363.88213784733455,103505200
2022-11-07,366.7294921875,367.32791431456917,362.4632749806646,364.56741389703893,68286900
2022-11-08,368.7081298828125,371.71956329878554,364.5770556791076,367.84908371371904,84641100
2022-11-09,361.1120300292969,367.8781242317197,360.6101047462836,366.7102053660227,78495500
2022-11-10,380.95660400390625,381.2944315033392,372.2215142003635,374.5476313535781,141455800
2022-11-11,384.6436767578125,385.4544450495785,379.91415087228575,381.8252664958306,93839900
2022-11-14,381.3716125488281,386.25554515730494,381.09169498505867,382.858035785753,71903500
2022-11-15,384.6243591308594,388.3114476524272,380.7635408563061,387.191806818122,93194500
2022-11-16,381.6901550292969,383.93906869355703,381.0531164850205,382.97386413356963,68508500
2022-11-17,380.5221862792969,381.20750263490265,376.56487166815054,376.87371470040904,74496300
2022-11-18,382.2499084472656,383.9679711508985,379.363956633335,383.9003997715693,92922500
2022-11-21,380.86004638671875,382.0472585453057,378.9972087404378,380.90832428593535,51243200
2022-11-22,385.98529052734375,386.14938826002486,381.4005689519804,382.8290822784632,60429000
2022-11-23,388.4176330566406,388.90986735370535,385.41583154987455,385.6474712190815,68261600
2022-11-25,388.3307189941406,388.89055410722,387.5682286365076,387.84811673734316,30545400
2022-11-28,382.1341247558594,386.86362100910424,381.3619434670269,385.2034680577448,67881600
2022-11-29,381.4777526855469,383.47570344424014,379.61488577269193,382.2691979218813,52310000
2022-11-30,393.49456787109375,393.49456787109375,379.78868149193926,381.7287225286576,144566700
2022-12-01,393.2050476074219,395.73387890114543,390.6665548420454,394.54666666038776,76398200
2022-12-02,392.7513732910156,393.6682999081451,388.1473583519817,388.2535167100445,85342700
2022-12-05,385.6861572265625,390.8403469861665,384.31558299556383,389.8944651957984,77289800
2022-12-06,380.12652587890625,386.0721899251084,378.0127548417575,385.5220456732051,77972200
2022-12-07,379.4797668457031,381.8734843706307,378.33117124898837,379.2674206986878,65927900
2022-12-08,382.45263671875,383.5336610884183,379.58597806260593,381.39093529149324,60737900
2022-12-09,379.5956115722656,383.78459542401623,379.4701302786535,381.19785452203797,81447700
2022-12-12,385.068359375,385.068359375,379.7211180263533,380.39674352454324,75405800
2022-12-13,387.9832763671875,396.2068085763035,385.1841890472731,395.9462139503626,123782500
2022-12-14,385.5027160644531,391.3904700876154,382.5202373486553,387.63581000894794,108111300
2022-12-15,376.0726623535156,381.497107338881,374.3932158229351,380.5801512125836,117705900
2022-12-16,371.6326904296875,374.8421859114013,369.47041927629004,373.4847002922571,119858000
2022-12-19,368.4813537597656,372.1659912311167,366.7941952533003,371.82661244427356,79878100
2022-12-20,368.985595703125,370.62428426038457,366.3772703470594,367.7153738639664,74427200
2022-12-21,374.5027770996094,375.6469412543025,371.0702550445676,371.6132492058105,78167400
2022-12-22,369.16009521484375,374.48339136727145,363.39074486331384,371.4193357646153,100120900
2022-12-23,371.2835693359375,371.42900891373046,366.55173779866,368.12254442074794,59857300
2022-12-27,369.8194580078125,371.5163223546151,368.1225936610099,371.1672673212222,51638200
2022-12-28,365.223388671875,371.7490547748007,364.9906853166092,369.75157580856137,70911500
2022-12-29,371.7975158691406,372.6798888580042,367.5698842736494,368.10320223797714,66970900
2022-12-30,370.81817626953125,370.9636158642574,366.93962925835154,369.08254778752337,84022200
2023-01-03,369.2570495605469,374.69669716086906,366.3578157499372,372.6992479566295,74850700
2023-01-04,372.1078186035156,374.16344383395204,368.4619748568753,371.5454127025299,85934100
2023-01-05,367.86077880859375,370.24607682346164,367.2596087845263,370.12972515312134,76970500
2023-01-06,376.2966003417969,377.4310883093404,367.8898666606057,370.9926863693283,104189600
2023-01-09,376.08331298828125,381.7460179093739,375.8991092209777,378.517110812085,73978100
2023-01-10,378.7207336425781,378.78861532136347,374.5416013431654,375.4918560732584,65358100
2023-01-11,383.5107421875,383.58832970359543,379.49646116309526,380.32065837354753,68881100
2023-01-12,384.9070129394531,386.39055604862517,380.5048832061513,384.6258395750699,90157700
2023-01-13,386.4002990722656,386.98208712206144,381.3969691895729,381.668466334015,63903900
2023-01-17,385.69244384765625,388.0777718330717,385.0040099612812,386.38090732499995,62677300
2023-01-18,379.6031188964844,387.9710896015496,379.39950344455025,386.89480690750094,99632300
2023-01-19,376.8397216796875,379.2056086342601,375.50161794266984,377.537831882335,86958900
2023-01-20,383.85980224609375,384.01494767738205,376.58752660363507,378.2553030012775,91806400
2023-01-23,388.4656066894531,390.4242624270123,383.70468631853214,384.674323145417,84178800
2023-01-24,388.04864501953125,388.9697821912986,385.56637726949504,386.7687173884597,59524900
2023-01-25,388.1941223144531,388.53350113320556,381.6102797581424,383.9277260541941,84800300
2023-01-26,392.46044921875,392.62530047562916,387.8837628706581,390.88964251974176,72287400
2023-01-27,393.36224365234375,395.766953530763,391.1902667240724,391.4035880003109,68346200
2023-01-30,388.4267883300781,392.8289475307978,388.1262033000586,390.56967729630395,74202000
2023-01-31,394.13800048828125,394.1864704947687,388.60135272647386,388.9504373824766,86811800
2023-02-01,398.3267517089844,401.109633944594,390.1333392007626,392.9064860091245,101459200
2023-02-02,404.1252136230469,405.6087567041384,400.3436361213397,402.2634979963016,101654500
2023-02-03,399.8297424316406,404.3094597358688,398.6079905883177,399.0928089907834,94736800
2023-02-06,397.38623046875,398.8019214799618,395.7087777693734,397.3474663028563,60295300
2023-02-07,402.58349609375,403.8440120683523,395.1948685823552,396.4553845569575,90990700
2023-02-08,398.18133544921875,401.94353086806785,397.4831957880822,400.58604530223727,76227500
2023-02-09,394.7294006347656,401.98229380319435,393.48826684245864,401.8271483802855,78694900
2023-02-10,395.650634765625,396.0384835935151,392.71263624767846,393.5368039103316,70769700
2023-02-13,400.29510498046875,400.4308683218395,395.8444760879518,396.30991235569826,64913500
2023-02-14,400.1109619140625,402.44776067039976,396.1063570097617,398.75344665832324,88389300
2023-02-15,401.4102783203125,401.4878362491568,397.0372066086287,397.8904917807591,61555700
2023-02-16,395.8832702636719,400.3726929143646,395.74753651312,396.37779444924473,76431500
2023-02-17,394.894287109375,395.1366963059818,391.7817317194485,393.730711129276,89257800
2023-02-21,386.9723205566406,391.88838589903276,386.7105292912516,390.82177957361756,82655900
2023-02-22,386.4391174316406,388.9504735753308,384.9652503328776,387.38934270218914,83742300
2023-02-23,388.49468994140625,389.98793892233294,384.21858803532103,389.3673571569208,96242400
2023-02-24,384.3446044921875,385.1881836967551,381.6878093714178,383.41376153448846,108194400
2023-02-27,385.6536560058594,389.1055606545403,384.70340128692055,387.7286633753405,80444700
2023-02-28,384.228271484375,387.156563842999,384.12159605361234,385.16882032398394,96438600
2023-03-01,382.75439453125,384.64519799706466,381.4357027779782,383.40406416241154,99706800
2023-03-02,385.7312316894531,386.5845168492611,380.4176111158105,380.7569899304116,85127800
2023-03-03,391.9175109863281,392.1696260301451,386.91418141429745,387.57352735400747,90120000
2023-03-06,392.1889953613281,395.0785236609956,391.74297072143537,392.7513716819784,72795900
2023-03-07,386.17724609375,392.3829454216764,385.55669391553783,392.14053621639704,108310600
2023-03-08,386.8075256347656,387.5735174019799,384.5482553177289,386.2936193139277,74746600
2023-03-09,379.6709899902344,389.2898002423228,378.67226525159236,387.60261205758303,111945300
2023-03-10,374.1925964355469,381.2224642762703,372.65087724622197,379.11833908874365,189253000
2023-03-13,373.65924072265625,378.53654246473604,369.09225946405695,370.21704175618794,157790000
2023-03-14,379.8358154296875,381.5035918263972,375.2978929421976,378.64315157224377,149752400
2023-03-15,377.460205078125,377.6638205167476,372.0593211039184,374.1731517764956,172996900
2023-03-16,384.0827941894531,384.43187880252935,374.5609839088498,375.07489019649023,143254200
2023-03-17,379.5918884277344,383.88431043853336,378.1902800281305,382.7357792983841,140553400
2023-03-20,383.2418518066406,383.66040945643573,379.66972024400764,380.3802375233419,93055800
2023-03-21,388.2740478515625,388.7607165792042,385.0328174912838,386.6485612315224,91524200
2023-03-22,381.6553039550781,391.75855066289427,381.61639184687533,388.0988223305706,111746600
2023-03-23,382.68707275390625,388.64389279785183,379.9422541991001,384.5558638990384,119351300
2023-03-24,385.1982727050781,385.28586950584946,379.01757432796904,381.39251993965786,107682400
2023-03-27,385.91851806640625,388.28375041210535,385.0133214559245,387.5050627063962,74010400
2023-03-28,385.05230712890625,385.91856202680395,383.19322900612326,385.2177578637857,62871700
2023-03-29,390.6489562988281,390.89229063940246,388.0501324717786,389.2668041746503,77497900
2023-03-30,392.93634033203125,393.5690037335665,391.0480633032695,393.31592649139174,69840000
2023-03-31,398.4746398925781,398.7763721310508,393.76366041263276,393.87074298003716,112062600
2023-04-03,399.9930114746094,400.4017965433798,397.54992512551536,397.9489970190578,67391100
2023-04-04,397.77386474609375,400.93721174476804,396.38196949170975,400.64519266100933,66601500
2023-04-05,396.7322998046875,397.80297680349037,395.05815841671335,397.03403199927317,65200200
2023-04-06,398.27996826171875,398.5622444497438,394.8635441807036,395.92447847594616,63743300
2023-04-10,398.6887512207031,398.7666348533464,395.14581823690406,395.7687387785369,63681000
2023-04-11,398.7958068847656,400.21687119365475,398.01714883428133,399.32141740598786,59297900
2023-04-12,397.1703186035156,401.1804936873702,396.5765970407877,400.8884746417839,86420400
2023-04-13,402.4458312988281,402.8059613979246,397.1119314502093,398.2702053766501,85814800
2023-04-14,401.4627380371094,404.0226201667192,399.12673420421424,401.80341206988373,78161500
2023-04-17,402.9032287597656,402.9226848116104,400.1292116212456,401.3750821289172,66436400
2023-04-18,403.16607666015625,404.6358256413118,401.77421130528586,404.49954414726284,63560000
2023-04-19,403.09796142578125,404.0128712458677,401.1707426979144,401.229140565071,55227300
2023-04-20,400.8982238769531,402.6697051216665,399.3311351746603,400.24607473164843,75840400
2023-04-21,401.2096862792969,401.676869218609,399.23381255472265,401.1999434000945,73457400
2023-04-24,401.6282653808594,402.0565362657058,399.65239140464234,401.0053151105723,64332100
2023-04-25,395.2528381347656,400.19740875860384,395.19444026710534,399.6328564326876,97766700
2023-04-26,393.57867431640625,396.96589896825884,393.0141517263801,395.8757658951748,80447000
2023-04-27,401.4140930175781,401.686626309786,395.89525672049297,396.14833395750776,92968400
2023-04-28,404.8402404785156,404.84998335831295,400.4602219315641,400.51861980254466,89335600
2023-05-01,404.431396484375,406.48512395721093,404.1977753305732,404.3924546747584,62122300
2023-05-02,399.8858947753906,403.75978794224466,396.94642680803423,403.71110325466196,103998500
2023-05-03,397.1411437988281,402.83517393886245,396.89780943133866,400.3920873840193,91531800
2023-05-04,394.3282165527344,396.4111433061281,392.9752632027126,396.08021212863196,94901900
2023-05-05,401.6282653808594,402.68919971253223,397.7446581837199,398.0074486205514,87844000
2023-05-08,401.7353210449219,402.2219898080054,400.3142565738112,401.9591993693457,50046800
2023-05-09,399.9735412597656,401.102616238175,399.73994978281917,400.1682206264883,49220100
2023-05-10,401.84234619140625,403.4872887518615,397.9684526974755,402.8448825119293,96142900
2023-05-11,401.14154052734375,401.4335298607705,399.0391282149725,400.9663469272877,70157100
2023-05-12,400.6159362792969,402.6112957685378,398.1631367285106,402.39716035271437,70439400
2023-05-15,401.99810791015625,402.406893003121,399.2922309995601,401.2291630110443,54289400
2023-05-16,399.3116760253906,401.81316032040905,399.30193314595533,400.8787350116399,57705500
2023-05-17,404.158935546875,404.7721132125985,399.69132004461545,401.35571883081343,87287000
2023-05-18,408.05224609375,408.48051692312157,403.6138299565358,403.83767854650284,97177200
2023-05-19,407.45849609375,409.50251056679645,406.222368293831,408.9671868803819,103679700
2023-05-22,407.62396240234375,409.1813081232912,406.222354223881,407.47796773873284,60745400
2023-05-23,403.0492858886719,407.55584286464847,402.65021398477086,405.95955524904446,86383500
2023-05-24,400.1293029785156,401.81318752027346,398.95157293924603,401.4238584672152,89213700
2023-05-25,403.5943298339844,405.0640787508319,401.41406365579905,403.6819266317973,90961600
2023-05-26,408.8211975097656,409.5512006195042,404.1783884252335,404.25624235388847,93830000
2023-05-30,408.9768981933594,411.3129019931037,407.5752899727328,410.77757830912685,72216000
2023-05-31,406.70904541015625,408.0425129180875,405.1225006686962,407.1275733702995,110811800
2023-06-01,410.57318115234375,411.6438582121454,405.6772953144276,406.9426220280753,88865000
2023-06-02,416.5105895996094,417.308703762245,412.6464385964793,413.1817623316023,91366700
2023-06-05,415.7124328613281,418.1652325538747,415.00188582596144,416.8609639289879,65460200
2023-06-06,416.61761474609375,417.15293844559983,414.6319980919554,415.293890112602,64022200
2023-06-07,415.17706298828125,418.1652159848775,414.7487921488518,417.01668496272606,85373300
2023-06-08,417.68829345703125,418.1457632344052,414.4665489603408,415.2452070178747,61952800
2023-06-09,418.437744140625,420.4720157510119,417.4352078024171,418.4961420085672,85742800
2023-06-12,422.2337341308594,422.3116177537034,418.70054447165705,419.4305474903507,76104300
2023-06-13,425.0175476074219,425.66966708487655,423.04167371105643,423.71327894860997,95899700
2023-06-14,425.52362060546875,427.35349959785805,422.0293430418738,425.358169888184,100612100
2023-06-15,430.7991638183594,432.06449062916386,424.599008978394,424.6963189608391,110303100
2023-06-16,429.3317565917969,433.3861055747919,428.8530591628444,432.8097068830916,114121300
2023-06-20,427.1042785644531,428.266854946588,425.00383570919894,427.36807493900125,76160400
2023-06-21,424.9159240722656,426.9186657205313,424.3199672614879,426.1078078795827,76982300
2023-06-22,426.44976806640625,426.5572185867041,423.60683122872587,423.94877074517865,70637200
2023-06-23,423.22576904296875,425.0331379202763,422.50283341774065,422.9522234160524,92074500
2023-06-26,421.4966125488281,424.59353692048506,421.252374294283,422.6494099548632,72823600
2023-06-27,426.1175537109375,426.7427880550239,421.9264174790012,422.38558652832046,72813700
2023-06-28,426.3324890136719,427.35827762978164,424.39811154457294,425.0233458952222,75636000
2023-06-29,428.0128479003906,428.1789430222069,425.50210144669927,425.912404994794,67882300
2023-06-30,433.0636901855469,434.0601714331237,430.94368922598466,431.2661003863023,104921500
2023-07-03,433.56195068359375,433.84524556804314,432.42868170308367,432.71200640177057,32793400
2023-07-05,432.91717529296875,433.6596690923143,431.7155124041709,431.72529147444817,58418400
2023-07-06,429.5271301269531,429.9569918026386,426.9870465381491,429.29267096357466,80658300
2023-07-07,428.4427185058594,432.438482440406,428.1984802602594,428.5208914404252,86076100
2023-07-10,429.5271301269531,429.70297449948697,427.5048304001015,428.08122905289855,62443500
2023-07-11,432.2626037597656,432.76085931617644,429.3122165166555,430.2989485591981,64463800
2023-07-12,435.7405700683594,437.16694292685935,434.65616653988315,436.10206772542455,91924500
2023-07-13,439.1989440917969,440.000052626587,437.1375877800965,437.5771986973083,72425200
2023-07-14,438.9254455566406,440.95749469184375,438.15364433353807,440.0978010901068,69761800
2023-07-17,440.4494934082031,441.51436861612706,438.7300465624046,438.77891210166564,52680200
2023-07-18,443.7222595214844,444.3768012972551,439.6776600270388,440.11730077703953,80744400
2023-07-19,444.7090148925781,445.91064799435,443.6441098923527,444.52339143853806,65891700
2023-07-20,441.758544921875,444.61126044198244,441.0356093331961,443.7027014214693,70591600
2023-07-21,441.758544921875,443.7027014214693,441.74879566678186,443.4975198509774,71245400
2023-07-24,443.7320556640625,444.5526925899651,441.87582114974117,442.92116799428237,54023400
2023-07-25,444.9434509277344,446.21347782846067,443.4096276511776,443.4584931868903,55191200
2023-07-26,445.0118408203125,446.4577120825388,442.93092629914895,443.9958014202504,71052900
2023-07-27,442.0614318847656,448.8512668295463,441.14309372438333,448.44093347127927,92194400
2023-07-28,446.3893737792969,447.2295390407471,442.061449370216,445.3733343206396,80011800
2023-07-31,447.2392883300781,447.60075614241094,445.5393699652003,446.86804144792967,62040400
2023-08-01,445.95947265625,446.7117156597197,444.9922690069472,445.75429108001924,55291500
2023-08-02,439.755859375,443.06771454697815,438.9938372263311,442.8039479696757,93933400
2023-08-03,438.49554443359375,440.4006145506753,437.05942245059424,437.71399402436066,64276100
2023-08-04,436.51239013671875,442.4620306369358,435.98482714142744,440.3322801421273,100052300
2023-08-07,440.32244873046875,440.4787647776866,437.66513555624056,438.36854286160207,58357500
2023-08-08,438.40765380859375,440.31272406281704,435.00784667378764,437.75308218770624,71361300
2023-08-09,435.476806640625,438.8473064696528,434.7050054104256,438.6812113387593,78789600
2023-08-10,435.6330871582031,441.2896530041849,434.45098245393154,437.8605386591447,93005500
2023-08-11,435.3791198730469,436.404938461979,433.13213978837064,433.7378459078447,68664600
2023-08-14,437.7823486328125,437.7823486328125,434.13833340587485,434.45096548852365,47867400
2023-08-15,432.6827087402344,436.3462823230885,432.10628026000245,435.9847846856202,75707500
2023-08-16,429.5075988769531,433.9429436965957,429.4001185516448,432.26258347060406,80107200
2023-08-17,426.2348327636719,431.2563556808056,425.7072697956283,430.9925891039035,95711300
2023-08-18,426.4399719238281,427.48531875841724,423.03041559493624,423.3821043537296,98758400
2023-08-21,429.21453857421875,429.9667816706024,425.28719814548714,427.46578431087676,68719000
2023-08-22,428.0519104003906,431.0120765171459,427.4852908323814,431.0120765171459,65062900
2023-08-23,432.8194885253906,433.4447527592997,428.9800703719316,429.12660735980415,68441000
2023-08-24,426.8210144042969,434.9590198508384,426.79167719235727,434.44123594864834,88517300
2023-08-25,429.8299865722656,431.12932086531316,424.9745292637403,428.56970893060037,102325100
2023-08-28,432.5556945800781,433.18092896018993,429.82998752114145,432.0476599686097,61595400
2023-08-29,438.80816650390625,439.091491191835,432.26257017264237,432.4481936080885,83081900
2023-08-30,440.6155090332031,441.2603014840297,438.4368934712088,439.1500797761158,69053900
2023-08-31,439.9707946777344,442.39361906506304,439.78517122041615,441.2408216669476,66084600
2023-09-01,440.7914733886719,443.21432781977296,439.31626466104154,442.72585126776215,58875700
2023-09-05,438.8863220214844,440.6643834985176,438.8179579756271,440.34200215187354,55166200
2023-09-06,435.9359130859375,438.1731435177293,433.58145307942056,438.06566319807405,70758500
2023-09-07,434.5975341796875,435.281383369377,432.54592698214185,432.8976157401127,70355400
2023-09-08,435.2520751953125,436.80542683538584,434.28490129838195,434.6463691259524,61659700
2023-09-11,438.11456298828125,438.4271652739135,436.1801854113515,437.90938140223244,60180100
2023-09-12,435.7112731933594,438.1927422425825,435.1251252255622,436.64916957031585,67565400
2023-09-13,436.21923828125,437.391563844118,434.8221730095013,435.9359135991734,60199300
2023-09-14,439.98052978515625,440.6839371233629,437.40138942122456,438.72028190714184,83430800
2023-09-15,434.6794738769531,438.70892908433984,434.2383123049481,438.3755970345801,111761400
2023-09-18,434.9344177246094,436.24814880807725,433.8853836029361,434.36576954377193,55752200
2023-09-19,434.032470703125,434.60111892750206,431.31677600765863,434.00305992734036,66514600
2023-09-20,430.0422668457031,435.7285695423798,429.8363614969153,435.30700511860454,82562600
2023-09-21,422.934326171875,427.4245402914484,422.777458746294,427.1598433404442,103976100
2023-09-22,421.98333740234375,425.5911984276143,421.5617431069273,423.97354611264154,100829700
2023-09-25,423.75787353515625,423.797067953463,420.3166634466325,420.7578549675111,70874500
2023-09-26,417.5323181152344,421.3950924504434,416.68915944297646,420.6793904313852,96168400
2023-09-27,417.6990051269531,419.2872767272579,414.0127250278903,418.7186285208834,104705800
2023-09-28,420.1205749511719,421.8166760173577,416.5421245318838,417.1401834888594,92258300
2023-09-29,419.1009826660156,423.38532158430377,417.5617490282726,423.2088569418552,115078500
2023-10-02,418.934326171875,420.1990493555368,416.1401828253966,418.2578484168517,83798600
2023-10-03,413.326416015625,418.9931211100854,411.9440498179188,416.7284017851677,103760600
2023-10-04,416.33624267578125,417.0911391343346,412.31660079435824,413.7970128576621,87453000
2023-10-05,416.17938232421875,417.0323246811002,412.91466676522356,416.0421121006544,70142700
2023-10-06,421.12060546875,422.6794363277748,412.3558357939285,413.69897767073206,113202700
2023-10-09,423.8166809082031,424.39511271261716,418.64017552152256,419.19898019803634,80374400
2023-10-10,426.0226135253906,428.6500758108276,424.05200185161056,424.45396905428936,78607300
2023-10-11,427.7677001953125,428.02258359091365,424.689232964394,427.10103605388923,62451700
2023-10-12,425.1598205566406,428.7676815824962,422.77745824223615,428.38534154261254,81154200
2023-10-13,423.04217529296875,427.89516238865644,421.4539336745702,426.67944726394114,95143100
2023-10-16,427.4931945800781,428.5716394797072,425.07160781793976,425.316707571519,75433200
2023-10-17,427.47357177734375,429.5520428410279,423.97356999956037,424.3264992869723,75324700
2023-10-18,421.7774658203125,426.6500502828491,420.6794236742881,425.67946480009624,93559800
2023-10-19,418.0715637207031,424.3363280716047,417.3853023307637,422.50298661762525,121323000
2023-10-20,412.93426513671875,418.1794058713674,412.826405686557,417.630384814372,123845800
2023-10-23,412.2185363769531,416.1303485538782,409.61067156547034,411.3851912810497,92035100
2023-10-24,415.32647705078125,416.4931543776335,412.493109280024,414.365675158254,78564200
2023-10-25,409.3656005859375,413.64996945398013,408.84599029988897,413.6205586800304,94223200
2023-10-26,404.463623046875,409.14992938947574,403.53226188504357,408.2872033429786,115156800
2023-10-27,402.6302795410156,406.4734570280164,401.1890917233159,406.0714898223282,107367700
2023-10-30,407.4440002441406,408.51263152033846,404.1400605356551,405.45379155188186,86562700
2023-10-31,410.0028991699219,410.32641769542846,406.0910865723673,408.02247391880456,79665200
2023-11-01,414.37548828125,415.1990199370774,410.4440783057468,410.9833157638023,98068100
2023-11-02,422.31671142578125,422.4735788667373,418.1990233790504,418.218620589393,94938900
2023-11-03,426.169677734375,427.73832224351617,424.52261446350917,424.65007113079145,100110800
2023-11-06,427.1500549316406,427.6010301071179,425.17944331101864,426.93436594868996,67831700
2023-11-07,428.3657531738281,429.01282014234994,425.9932042086531,427.15006791628076,64256100
2023-11-08,428.6794738769531,429.50300546800065,426.3461194092833,428.97358161682587,61746000
2023-11-09,425.3363037109375,429.87555592291034,424.904925752171,429.8363315850034,83174400
2023-11-10,431.9736022949219,432.28733716521367,425.3264980675604,427.4343799178175,89462200
2023-11-13,431.56182861328125,432.6794678903552,429.8265331928285,430.6206539716291,52236100
2023-11-14,439.9344787597656,441.238396338492,437.346210893024,437.57171344667955,97176900
2023-11-15,440.8658142089844,442.5325044732284,440.0030583037006,441.287378597438,77327600
2023-11-16,441.4050598144531,441.7285783252467,439.33640233227624,440.41484723392745,66665800
2023-11-17,441.9540710449219,442.57172719847307,440.48347255338206,441.4148336463822,83133200
2023-11-20,445.35601806640625,446.2089603303043,441.6893058008142,441.69911936411427,69936200
2023-11-21,444.3854675292969,445.22862627210776,443.10114716472856,444.29723520494537,49244600
